0.3271993443085234 -0.07028951332369937 1
0.07359251461158733 0.2115058687376261 1
-0.019154962108751783 0.07323270046004204 1
0.015981404834852664 -0.4048672308520106 -1
-0.49975833043186035 0.22702665830783453 -1
0.4148397426229392 0.2151418908678422 1
-0.442478822018342 -0.09866505095487776 -1
-0.42647128995855565 -0.008867299811039286 -1
-0.38215432446339437 -0.48672248010941077 -1
-0.2004611765623835 0.09682055070562634 -1
-0.14375275710452529 -0.03249258930617349 -1
0.36538882821458285 -0.03729523811074231 1
0.24189014491824534 -0.18154010585594405 1
0.4939865645053503 0.48146214618632843 1
-0.4243239655709736 -0.46029172813752706 -1
0.37196716396499774 -0.13575345872223799 1
-0.15256174456835858 -0.05295925840383153 -1
-0.04096639378925204 0.47482293668947206 1
0.2472924844563863 -0.4601296688379499 -1
0.22105253161371952 0.12507759908273341 1
0.4741031030806576 0.3268718616163835 1
0.4308284113382779 -0.42816987858567734 1
0.3410005349362365 0.21851544378201992 1
0.47137689269744576 -0.04646701329094438 1
-0.35898002497279025 -0.39919899981789453 -1
0.190851100202295 -0.014265193561780798 1
0.21087351679250044 -0.3855777344506175 -1
-0.10598978841813822 0.12149451743609208 1
0.17686304524878116 -0.4563313541619535 -1
0.22824013082026606 0.24864250090196993 1
-0.07342727081634082 -0.28873384723775797 -1
-0.3242517829120888 0.42727111165714726 1
-0.3655886743632004 0.09439784537989493 -1
0.25172778093673187 0.1355586342760129 1
-0.07628516263888441 -0.26023446386513616 -1
0.017417534018021485 -0.21984027144706864 -1
-0.48111424294383975 -0.4852036479401083 -1
-0.4453316461667337 0.46570785661612446 1
-0.18153066581466815 0.4402859552955689 1
0.3620464676550508 0.15215593690745843 1
0.06877896438723474 -0.17654964506252147 -1
-0.1762927732487799 0.25436005554578245 1
0.17603993416518826 0.15170724816461256 1
0.1955306512404188 0.10373532664980911 1
0.4391427289617492 0.024715229560616336 1
0.15003146128359857 0.387859255918505 1
-0.09478856282950088 -0.29802056525638476 -1
0.2761959453301679 -0.13133243724907495 1
-0.34858895991695193 -0.15718822369398577 -1
-0.4858233445062925 -0.28584894736944866 -1
0.10940596476212283 -0.2869470891781972 -1
-0.3035929503979884 -0.47723242693857315 -1
-0.4780436315392702 -0.05120138289322673 -1
-0.034052510590684926 0.059054611534308354 1
-0.2974735477200502 0.30547431861039187 1
0.4924948555490918 -0.27318436440620697 1
-0.34667464839717077 0.11710229904393055 -1
0.0931571284216246 0.33155369917492383 1
-0.37684212330358435 -0.28537993471796996 -1
-0.09480467603712162 0.44061379654377286 1
-0.049861313465564217 -0.16359124598325991 -1
-0.21864550425667884 0.025818106924276996 -1
-0.007333356909412059 -0.15687433093503478 -1
0.4894667633489437 0.2872699916099166 1
-0.3375944046913184 0.1761746091933598 -1
0.4650805692662927 0.4566690230780359 1
0.2077527765258157 0.16428570679229337 1
0.4101142285783188 -0.08526384911274631 1
0.29124077933358405 0.4237678088068114 1
0.4463559696063929 0.03207080110496463 1
-0.30962437867451076 0.16643557367286377 -1
0.29076378755514554 0.3605098620173497 1
0.3598669906149773 0.3034752654313768 1
0.2929993783556104 0.28482445114672605 1
0.12608893933714937 -0.24243170990843743 -1
-0.02209053554182161 0.4270998438692739 1
0.1353313102139614 0.46914308716808106 1
-0.13848927752261886 -0.27988003496385194 -1
-0.45313905732890836 -0.1981817905244324 -1
0.46549026215615097 0.42823706212716794 1
0.3678984467481281 0.0750955375388962 1
-0.025291142217963136 0.33606877259588763 1
-0.36395106715726266 0.18340393689977108 -1
-0.05111697398614601 -0.007573252784869866 -1
-0.41228079072875057 0.3610567520057486 -1
0.479333734398947 0.28963323278215214 1
-0.26736759261468246 -0.38320794753258003 -1
0.43360053833136236 0.33401336123846437 1
-0.30801216469766746 -0.4215505153002582 -1
-0.281364588193704 -0.19392104705297897 -1
-0.3572723004296807 0.3711560485662423 1
0.07995451815851529 -0.13931590373092195 -1
0.4841905581656759 -0.2458761864704726 1
0.09732873212690507 0.2895707482178487 1
0.46118381315983203 -0.4186724735640812 1
-0.10423884128790961 0.40583919790521206 1
0.25781268630779797 0.06103795227453801 1
-0.24600236120351782 0.325697617539072 1
0.35067693482310247 -0.40545084121321273 -1
0.33072282428858746 -0.1926891478298257 1
0.04488869947863916 0.2369057990521104 1
0.40115379150659825 0.2119437453588925 1
-0.2482739249030258 -0.1298369188821592 -1
0.06597384891475389 -0.0699355907631104 -1
0.12879526921272333 0.24537516432360718 1
-0.3984320053078888 -0.29009779041391615 -1
0.29160834010062453 0.12872398136049756 1
-0.28250351955751585 0.11599106189201802 -1
-0.2639848755448453 -0.27487569059936 -1
0.08934438874016037 0.35915510065570533 1
-0.07505301417280352 -0.29366985249736866 -1
0.19776491393523143 -0.10995840439219384 1
-0.3230370866788924 0.07461392032965397 -1
-0.243881453416952 0.43567313746207126 1
0.16659329535074419 -0.08602296401667975 1
0.2243677852996584 -0.10521591603781122 1
0.057558602523091196 0.4487505162736546 1
0.16316868362092551 -0.13423445938328138 1
0.41445389741520244 0.32986926026159125 1
0.17533624179150442 0.12697862743325372 1
0.22585930331347182 0.29623624012243 1
-0.2578268142429727 -0.3353968395510377 -1
0.17023272874922546 0.49255293736809025 1
0.1051065016347823 -0.41797050794796187 -1
0.28349052802168173 -0.19503641900041513 1
-0.19880350560252924 -0.021870732537211057 -1
-0.3290290884403101 -0.44851296768366467 -1
0.3893637774525395 -0.13185080116290904 1
-0.48714683284746785 0.19918648688398455 -1
-0.4652079079133081 0.11881557473181203 -1
0.023921476145743803 -0.2995292231410871 -1
0.3013587604449499 -0.15052591456317588 1
-0.48336005302957685 -0.4580218460694543 -1
-0.46045854119312035 -0.42866235006997677 -1
0.09102666661439651 0.30390066054137566 1
0.22834879650830098 0.3333122325361805 1
0.45070415676384024 0.3158288586590172 1
-0.20916538421491293 0.277537403636821 1
0.233167441768538 -0.017558331857763232 1
0.3192009332167651 -0.46565368753252256 -1
0.005685018119433005 -0.00695152373496577 -1
-0.04068169627945095 -0.4167357641271341 -1
0.4316633592624636 -0.36457041660996414 1
-0.07093759286971002 -0.3583844950935262 -1
0.39812610340149623 0.04538580297858774 1
-0.16327689454184457 0.4513617733507522 1
-0.3232327844567279 0.17979315170308008 -1
-0.27687706744872564 -0.4590186998987549 -1
-0.007187811484282269 0.3130305719639488 1
0.21204678552442724 -0.41128936388077697 -1
0.19186905156512646 0.41303010589439715 1
-0.11584466423648221 -0.44160832647891923 -1
0.421425884116405 -0.26538145198364504 1
0.1321671986284534 -0.37893232469643434 -1
-0.31332404826127824 0.07879354302705155 -1
0.37873286122244465 0.261201263751328 1
0.3134194444752658 -0.1553681948354565 1
0.14248177500729864 0.12044931266265801 1
-0.4587889582468868 0.17196620943266983 -1
-0.206761856525983 0.4127116420707644 1
0.13597142969761067 0.21424362869076208 1
-0.4705488930066837 -0.39236523604376594 -1
-0.05463467190894533 0.43905064687032846 1
-0.3062739338470615 -0.4745336588353003 -1
0.30588532879676467 0.34907626397685365 1
0.049870855757226384 0.03700524006216277 1
-0.1684094908821714 -0.03593270065649201 -1
-0.12119768149366306 0.419339656778666 1
-0.39134093232980927 -0.16685349901917612 -1
-0.24125880116346954 -0.45082107079561307 -1
-0.3549998971085828 -0.04462324322133493 -1
-0.28588862427369466 0.014168343699364372 -1
0.01788561177436432 -0.030689884513264043 -1
0.2266946549206842 0.437406221468549 1
0.2361238881833474 -0.014546594408688218 1
-0.21408246804625053 -0.21420030797224754 -1
0.4213496815409773 -0.09567745887357038 1
0.20587671407032193 -0.33183765156207345 -1
0.03589148457652924 0.1205190073082949 1
-0.4934246202363861 -0.04188681485052226 -1
-0.187833400468988 0.17132467551809638 -1
-0.2266995961685626 -0.16347301834519146 -1
-0.09564115115337624 0.2681064664795829 1
0.0033126984343718746 0.010982237228310154 1
-0.12029913533056058 0.38304572411393123 1
0.19356663548047626 -0.23876868281077923 -1
-0.02510333023232214 0.06359301534387263 1
0.12242650467405536 0.4368321462878646 1
0.3288818921557469 0.13893050792061445 1
0.34031359718072407 -0.1886485658319812 1
-0.027320315053451782 -0.37581016324703975 -1
-0.348224747168576 -0.32429854730757746 -1
-0.2912674090460351 -0.28264510558603384 -1
0.08096106733485564 0.21896451141568085 1
-0.1975934179705383 0.19527590439298936 -1
-0.36813021874712193 -0.44351357825271354 -1
0.2971671085684915 -0.3973279543596816 -1
-0.33170311232550076 -0.2614258442790611 -1
0.48096611103711806 -0.3053817247907815 1
-0.10426838201247746 0.020171746171076643 -1
0.3488220399969737 0.2686192820295985 1
-0.2580512174815728 0.04205383153961151 -1
0.4973974565111736 -0.19539525925891665 1
-0.1613264070567374 0.006962611713779543 -1
-0.2931868123398891 -0.012610485713304254 -1
0.38004606883111436 -0.20055036546064609 1
0.2534674564676047 0.39797949266105703 1
-0.2904198776127387 -0.25000252751167595 -1
0.03162388492550883 0.09238384401024957 1
0.4689495546566861 0.06353844416664867 1
0.43875313798477833 0.3069304633195892 1
0.23347013253423454 0.12233751003853233 1
0.11028453376906766 0.1775295875971873 1
0.033171376343576475 -0.0668535545984984 -1
-0.3628656262931934 -0.3883365520721954 -1
-0.2224893240041631 0.4656125159994896 1
-0.152898841719472 0.011768881548272936 -1
-0.32467134888127513 -0.009450929390815377 -1
0.42014605152079376 -0.2874878457255824 1
0.20902672612032502 -0.12822959340326912 1
0.1678238534122155 -0.4873196212627704 -1
0.227116271383757 -0.45690875675655473 -1
-0.4822769654779695 0.2653493608284371 -1
0.096161647503621 0.3741346421351378 1
0.2957764442759797 0.29275611486570086 1
-0.020163106394864405 0.2864699710566011 1
0.05003531044820064 -0.15518807405191293 -1
-0.3607274346279925 -0.2582959530672536 -1
-0.3081160539788238 -0.37822623594324956 -1
0.031494099860905234 0.042497687498131986 1
-0.01394570303592213 -0.1655287288180567 -1
-0.41931512903396906 -0.45661353999500265 -1
-0.4863579791373184 -0.03174509785818569 -1
0.1534977071073238 0.38208520027545223 1
0.03480148501098179 -0.03873761007120213 -1
-0.4662388291617324 -0.00484500342001748 -1
0.0369678218086954 -0.10310523667875371 -1
-0.02607705585851605 -0.0644111663081024 -1
-0.09846749897333862 -0.2517945847738843 -1
0.23883104680138478 -0.2953271753093635 -1
0.018533664046385012 0.4327929630239403 1
-0.3486059146993621 -0.11630553121761467 -1
-0.26814564782343353 0.3165400501554618 1
0.4130193407758054 0.12145178671938206 1
-0.054087554537505134 -0.33864668045789703 -1
0.10491864561983844 0.02125980437015529 1
-0.4294143036003786 0.38452886173239365 -1
-0.0970382109519079 0.31861237216879223 1
-0.06512417764568301 0.10361811148200673 1
-0.020135563005514334 0.15072120405314726 1
0.1480859279846688 -0.23291610708944788 -1
-0.3074501295395913 0.2022445573136712 -1
-0.3973355057906309 0.23000829030904624 -1
-0.10083899284922593 0.03042591096079006 -1
0.33790865862529085 0.035622580768064016 1
0.24764684538617332 -0.1512211087987012 1
-0.4523466668784709 0.14091150887698278 -1
0.21320819971436 -0.274840538393187 -1
-0.3651074487513212 -0.3135775713414043 -1
-0.1357126800969619 0.08297632204605743 -1
0.197396046224943 0.38142859541706386 1
0.13955062196772672 -0.023065846134165513 1
0.148787988452868 0.12854114829442087 1
0.41591954478268267 0.1823363309217514 1
0.444660434347686 -0.38069985269029105 1
-0.2740033480764923 0.48409249457422776 1
0.43813763803303285 0.07418222670621744 1
0.04627246127107676 0.0011284587150433012 1
0.470990057151211 0.1315578786632351 1
-0.2417791936731173 0.02302041358287288 -1
0.3419322471747289 0.4145230167580144 1
-0.4726142751605529 0.4063046971400429 -1
-0.3010673364057034 -0.12462858103525354 -1
0.34654361007973267 0.09538665513745281 1
-0.456508112923218 -0.4377272935591602 -1
-0.24187977724357457 0.3060207287284249 1
0.047370606325995546 -0.2806832403665497 -1
0.440040997962618 0.051778063319383394 1
0.17957674928108447 -0.21862616092135057 -1
-0.39359678099326256 -0.0016705237492248282 -1
-0.0435695205724963 0.11598402550795062 1
-0.2055383956120368 -0.30139721608402825 -1
0.21332016912128382 -0.03316387709101354 1
-0.3874845938961804 -0.09796266851657742 -1
0.2866928772167987 -0.15555294875295023 1
0.4975608783622154 0.020328106435055004 1
0.12640911086377393 -0.4065644291164495 -1
0.01356621019538029 0.30493172176198313 1
-0.29643974490202707 0.23376679789156196 -1
0.4902452441849038 0.46787988422797555 1
0.19251860333013948 -0.1124500183732623 1
0.4139813528269881 -0.26936337710277836 1
-0.1465561716090218 0.07998926193123657 -1
0.23049578365884216 -0.0008490192861165813 1
-0.0025767170681246787 -0.42474338321120275 -1
0.45025643535898296 0.023735280666560388 1
-0.07113090924699672 0.3728719260491268 1
0.1530647894861199 -0.38032169167142416 -1
-0.46441342165852706 -0.0409193513900068 -1
0.13458967445077152 0.25970787085785807 1
-0.11185453098357234 -0.24664140680105906 -1
-0.1763064906474331 -0.07662893122591796 -1
-0.3200206038741966 -0.39125096274017546 -1
-0.17957260234056982 -0.4812595108501566 -1
0.20863000178595215 0.2642554883302697 1
-0.03772323317588755 0.34157175497845227 1
0.3955087537919121 0.11081303072962756 1
0.23578733588600786 -0.20556632334887603 1
-0.28686594654833597 0.28284848941694374 -1
0.3824823728433091 -0.4740794624840162 -1
0.46429993384407364 -0.48535576514816126 -1
-0.12330014711079018 -0.14106889063880357 -1
-0.265798096334225 -0.1286305647131698 -1
0.15876290891807088 0.07324732010517254 1
-0.03509877354841773 0.3562569125252554 1
0.3905556309688525 -0.3515219388712689 1
0.2412261841569413 -0.4434254970803285 -1
0.2664890913036745 -0.21926830409736053 1
0.4596995885858711 -0.29728797595906165 1
0.1919467802068493 0.35683299143507285 1
-0.15148133103078298 0.05897946931409459 -1
-0.17035180596279453 -0.3888873955215246 -1
-0.22662406929885848 0.10811615862172919 -1
-0.15925896566739906 -0.03361637054648481 -1
-0.4774873568729835 -0.03496669958489518 -1
-0.11865725621003209 0.3689524881331123 1
-0.4715012042034863 0.43548182543324154 -1
-0.0998156617256466 -0.16313054228867507 -1
0.3401011768549562 -0.2231449548799299 1
-0.24261108197856207 0.24086397747162747 -1
0.08211879761424146 0.01583574152887801 1
-0.33835809448698684 0.180997398903045 -1
0.07717727586575596 0.13131971786026608 1
0.20848382251887054 -0.15288041447265888 1
0.18813776713917096 0.42519770062497597 1
-0.13841042355620325 0.008200134498983935 -1
0.1334304182304472 0.2724452491336271 1
-0.15486309270481735 0.03923777265696837 -1
0.4177932128850915 -0.09736751713037484 1
0.3427782311020977 -0.46349939550380426 -1
0.2640925720398135 0.4951794073599288 1
-0.07298119917080137 0.3729216541048256 1
-0.11999242667521226 0.3927431636830162 1
0.1290481734455845 -0.11321361859295764 1
0.23828570314287933 0.2546255246625825 1
0.46316130348258866 0.22214575793408864 1
-0.02102607851687388 -0.14132264032538178 -1
-0.43944870899620336 -0.1764855118691635 -1
0.20632337877916263 0.3471800776550713 1
-0.34501983877805575 -0.4935826047110544 -1
-0.2155640215928093 0.08946857607547942 -1
0.12243196402010603 -0.15856026051527705 -1
0.4583306973921313 -0.24385113254265933 1
0.08076370972157076 0.4247957169488875 1
-0.318902816819604 0.3566702709914451 1
0.10176745977793611 -0.1217429774922345 -1
-0.39463372979058653 0.05914898936488511 -1
-0.4771172046939498 -0.0912489686763045 -1
-0.34839133899931674 -0.12185793635684061 -1
0.46990785356064424 -0.40650822420291066 1
0.20157301665496352 0.03649061358116401 1
0.45331456263378633 0.26715460938926516 1
0.4846393760105854 -0.19714246911631095 1
-0.40684006023820984 -0.23174843676370982 -1
-0.40238141754079815 0.10518692254684547 -1
-0.3041772107243501 0.3292981232957216 1
0.16463447870221248 0.042172767239642694 1
0.2507404261161723 0.13809951891172623 1
0.3424457162758514 0.2122615804528437 1
0.05677139809866005 0.3461333212624743 1
0.39277781453841787 0.02148784595024522 1
0.06891561440495364 -0.28320938154523356 -1
-0.20616470839336165 -0.04542015567068902 -1
-0.09538879937474154 -0.10461175399806633 -1
-0.4700971023044159 0.32541644919945445 -1
-0.006059462288986905 -0.22490543456359602 -1
0.009162324099229457 -0.03909394960813006 -1
0.19836968400191113 -0.36566945747760615 -1
0.3583055263869188 -0.1808295038273514 1
-0.29042667479008544 0.12959612132547704 -1
-0.049107166325703666 -0.12622873042218363 -1
0.3655703018671803 0.32955291306122336 1
0.36444772507803624 0.348204904323817 1
-0.052996838505736776 -0.18745967992641888 -1
-0.1940129812120347 0.24445611741900308 1
0.2848938640450601 -0.4688061199509328 -1
0.4587756675071242 0.22712409976573655 1
-0.4014826175194126 -0.20130533367831982 -1
-0.04203464608700491 0.3116019083217132 1
-0.11775523307591174 -0.3604581990218384 -1
-0.16127226378684367 0.2213300951004179 1
0.25262304314145834 0.4390119790192828 1
-0.11485896923273031 -0.41466902050359467 -1
0.09795144407206402 -0.43386600787873786 -1
-0.17112384583666185 -0.3853122138773406 -1
-0.488569854322351 0.31771223372004165 -1
-0.20135089799533124 -0.30798059913985143 -1
-0.17915874467441817 -0.4207307622030573 -1
0.275220302964188 -0.11943718814916326 1
-0.39341759194668846 -0.026441041075098815 -1
-0.2210397749093833 0.4410330166721992 1
-0.25942033286923893 0.49217784326207037 1
0.4989463713545873 -0.32553866622186345 1
-0.2603848417900205 -0.4356159817141936 -1
-0.3019298175753319 -0.28540512345260916 -1
-0.04851145093100362 -0.0312267174592179 -1
0.12742756251541565 0.46642113706590094 1
0.3776851964369772 0.21252991880028826 1
0.3301576428545674 0.008487556892322945 1
-0.34072386673034816 0.12871275553187023 -1
-0.3500521676203808 -0.3015650578660235 -1
-0.15505119826565716 0.07035054408658858 -1
0.03144598317482217 -0.33713069129606366 -1
0.32090561459582245 0.16865000680966669 1
0.06634360337526002 -0.026738343525593566 1
-0.1983198718993212 0.21130263986601094 1
-0.027814882239544758 0.024565772392814544 -1
0.15118530499294924 -0.3199294879793281 -1
-0.4568089459574025 0.2114540876041634 -1
0.2882706068797549 0.4933828065590087 1
0.24038437129199175 -0.3743758393008928 -1
-0.41133902991872695 0.2093891414600747 -1
0.48274707564819475 -0.07705157479010127 1
-0.024253343994223187 -0.31079575683744887 -1
-0.35161199033549084 -0.08798121520625735 -1
0.16306734996818117 0.2331041813164506 1
0.36963923837137747 -0.1239964797459926 1
0.41571262824621535 0.41974466540363886 1
-0.33687513875359765 0.3296763559276621 -1
0.4604632435810794 -0.05940333228378725 1
-0.34597145312650346 -0.08936354009351166 -1
-0.2845159952853181 0.19234456801534505 -1
-0.029785726217928188 -0.34125448080612486 -1
-0.21093583800399007 0.4712440827837481 1
-0.45681669038172024 0.40206519897753334 -1
0.2927850914467872 -0.4515552714072354 -1
-0.06979391992528505 -0.016455330276117563 -1
0.1468688694115884 0.0730467450196457 1
0.082548140433085 0.35827013948792996 1
-0.49403633780877143 -0.4853188192598268 -1
0.42399716644384633 0.398899524058296 1
0.09679457404382541 -0.2561862211901973 -1
0.06995095568838983 0.011767651288709047 1
0.48156042357813256 -0.2658237622086349 1
-0.431988376193041 0.09438575484191913 -1
0.24733864540083395 -0.03501986867793094 1
-0.3178577658698323 -0.3428573415635108 -1
-0.46387643959058056 0.48112192802774933 1
-0.42023576119196393 -0.3878593982014753 -1
-0.21817953021852 -0.166233947385533 -1
-0.38334138300521947 -0.0680700651141295 -1
0.013154194601826541 -0.15061964124457417 -1
-0.3312739769164269 -0.14921809641807438 -1
-0.22301133616142266 0.23417396739469143 1
-0.30546877866219446 -0.07850213720942012 -1
-0.4035821137254335 0.2797656258599205 -1
0.337026199586564 -0.4315082362535908 -1
0.3920828901661165 -0.01273608540409954 1
-0.44520375779324606 -0.077382554952389 -1
0.29830926798017987 -0.1312648995299598 1
0.1518863739132834 0.06901341755307311 1
-0.2917223149347632 0.2982606072334758 1
-0.3960200994358902 0.3226954910139044 -1
-0.1618746410273223 -0.3443569033285728 -1
0.013994163752168665 -0.48213714879997527 -1
-0.1299432836559492 0.09712234810287568 -1
-0.1444232248695656 0.445767015413294 1
-0.17070992544074493 -0.12379136126097334 -1
-0.24523951008003453 -0.005086815498659636 -1
-0.07031207910850046 -0.27794730504244836 -1
-0.1224337889012852 -0.191268078910238 -1
0.02844011599649854 0.3920514676520118 1
0.02625180631007673 0.1782981352831069 1
0.39173221951244785 0.27745558680427196 1
0.19523697576028853 -0.20780788996752642 -1
-0.029995527010738376 0.31710252382931003 1
0.3372753779984663 -0.40313274852161596 -1
-0.36750200745287664 -0.11373503283842645 -1
0.17364671198463433 0.46044254466480716 1
0.4958475679471399 0.09155969842358547 1
0.43983635444838254 -0.00810931137102855 1
0.3092744207789053 0.1390325052786463 1
-0.34708276248770953 -0.28590916993661 -1
-0.018745637015662564 0.4192441179342522 1
0.2731984009335333 0.21170471645668154 1
-0.03247615218078892 0.12180814676624485 1
-0.42178134435298087 0.09819882838523986 -1
0.38405273441299437 -0.46130302256146893 -1
0.3717243577332021 0.0572446947188634 1
-0.3157771066354208 -0.0342210292499584 -1
0.24666701885388642 0.25011730578386093 1
0.06338076815468707 -0.4633820559248648 -1
-0.3433872856561455 -0.44744842125004136 -1
-0.2671059283526296 -0.39722963347934914 -1
0.022878886909982965 -0.2658431415937301 -1
0.3576010956164295 0.03153479438504425 1
-0.12194796772679539 0.0662206862425756 -1
-0.062306211432009984 -0.156776168552488 -1
0.39120616639176753 -0.38015110446615563 1
0.4415851617764278 -0.17014279593454484 1
0.44593427348203907 -0.17075213216876317 1
-0.00646730674038809 -0.4369947048881485 -1
-0.37975857257951107 0.4807740654155539 1
-0.48626354807351657 0.2322828448315386 -1
-0.21536112401727736 -0.15192869202726744 -1
0.03783177716895503 0.4412017551896643 1
0.4498603707205354 0.06681187777727204 1
-0.25847994256299034 0.48632904227662044 1
-0.1068719853588489 -0.1508300085690284 -1
0.07778594046367948 -0.04457579387669397 1
0.39528211675786795 0.1715534510077915 1
0.32675836096910615 -0.04348050491505406 1
-0.13234273331310575 -0.327203201807565 -1
0.16627622234722617 0.13416085812429823 1
0.12146214483631912 0.15581260644018502 1
-0.4532709474782549 0.20831426859215785 -1
0.3694531920013999 0.4333374283805398 1
-0.11193380376104678 0.10762835956369121 -1
0.20604652146953295 -0.05265660687105167 1
0.36717990903090125 -0.09979235716041068 1
-0.4851296232644139 0.023787499984665783 -1
0.35330282163967097 0.2772968023372818 1
0.2589533417586497 0.16932381669806407 1
-0.20292137885990402 -0.4518885143697875 -1
-0.29937609328069315 0.18266356943014705 -1
-0.2887312806139761 0.14795408627367557 -1
-0.2545207446812805 0.09741566739624619 -1
-0.16747962239629677 -0.40564749901076513 -1
-0.14256368226147298 0.3900460357057396 1
0.13385873266050385 0.37954410741312417 1
0.49225446613373314 -0.343471326491956 1
-0.376108995912082 0.3021793208416791 -1
0.07055080878867903 -0.0949907019206595 -1
-0.14141545651420429 0.04836079962670359 -1
-0.09096744452426875 -0.06731172855076162 -1
-0.2562159015259521 -0.279361943078936 -1
-0.02240224524460921 0.3332329413095958 1
-0.1455618729525875 0.25084889166633895 1
0.47114566484717024 -0.0048179654344227 1
0.1992944393173094 -0.4355307628873678 -1
0.48709588773942947 -0.29998469477624257 1
-0.167879758326283 0.2991888942940403 1
0.484344908616376 -0.1383184597339462 1
-0.22450011970844153 -0.31082201602996873 -1
-0.2665971449294837 -0.1468841021658911 -1
-0.4144958619745098 -0.17896626266157323 -1
0.15435630472622264 -0.21470040733390583 -1
0.23913476594648575 0.48594301574326726 1
-0.34868633673745075 0.13763287939930846 -1
-0.08792284251783011 0.23279918325227178 1
-0.10642520037779113 0.480414191452492 1
-0.26418999100080864 0.29975001207605845 1
0.24381954745061718 0.17548111852010484 1
0.32105174424752125 0.34705210930331587 1
-0.33247276439068496 0.05450819618502978 -1
0.2922233791342773 -0.05518734752543786 1
-0.1888077037879905 -0.4118152011767471 -1
-0.006576599842193054 0.14662825093565668 1
-0.39376063514983983 -0.3905472882138801 -1
0.30265751613825953 -0.0011703185492415447 1
0.09006602208346792 0.20639888848263033 1
0.21352295360121387 -0.027217772910556493 1
-0.24006175770072058 -0.4561712765346313 -1
0.3533861824691006 0.1225315297521482 1
-0.08830160536903886 0.48919863036520617 1
-0.07090727768317717 -0.2292836449817408 -1
0.19361683447975897 0.36981881079717593 1
-0.024955599276286766 0.3770175199329976 1
-0.2883734309257556 -0.1864210693406333 -1
0.19150529295032692 -0.3427482915965233 -1
0.2513658853400824 -0.1926900811077984 1
0.23566473727862525 -0.41534657272207776 -1
-0.2601664674876786 0.491223012208146 1
0.006515817480656216 0.3763638395959884 1
-0.3401619161413595 -0.40199089426270207 -1
0.25189531756755235 0.009637472370867095 1
0.0987990954062099 0.25243300869498553 1
0.21592861516613504 -0.46794425227163816 -1
-0.0911668895837654 0.43590685844748855 1
0.3921266541892643 -0.24736589563961853 1
-0.0520890475560184 0.22983297923890522 1
-0.009768851348233243 -0.36427568645455854 -1
0.045143361086338984 0.13817005527067328 1
-0.4436294683813353 -0.4727257380658072 -1
-0.12391962050692606 -0.29198588875195464 -1
-0.3859969919429628 -0.11721275365291206 -1
